bait_gene,auroc_score
VAT1,0.5950726203336935
BRCA1,0.5758612411475214
NBR1,0.5641219541471612
DHX8,0.6198895690793422
TMEM101,0.6147281238746849
LSM12,0.5558216300564158
UBTF,0.6606589845156643
SLC25A39,0.5335193854279198
GPATCH8,0.5568539190973473
MEIOC,0.4928339935181851
CCDC43,0.5675249069739527
EFTUD2,0.6184371624054735
NMT1,0.5887288440763414
HEXIM1,0.5914055935661985
LRRC37A2,0.6081022686352179
LRRC37A,0.6081022686352179
NSF,0.6211979354219181
GOSR2,0.5300924258792462
CDC27,0.5509482655143441
NPEPPS,0.5808726443404153
KPNB1,0.6118593206097708
TBKBP1,0.7274096747089185
SP2,0.5605509542671948
CDK5RAP3,0.5368983315328292
NFE2L1,0.5329432241027487
CBX1,0.5522026167326851
SNX11,0.616342575921258
HOXB4,0.6801224342815988
HOXB6,0.6710779018125075
CALCOCO2,0.6772596326971552
SNF8,0.6231424798943704
IGF2BP1,0.6106049693914296
GNGT2,0.5626395390709399
SPOP,0.5492017764974193
SLC35B1,0.6958048253510983
XYLT2,0.6907574120753811
MRPL27,0.5455887648541592
EME1,0.515394310406914
LRRC59,0.5559596687072381
LUC7L3,0.5142239827151602
TOB1,0.5707958228303925
SPAG9,0.5969391429600288
NME1-NME2,0.6004141159524667
NME1,0.612945624774937
NME2,0.5963149681910935
MBTD1,0.6009782739166967
UTP18,0.5138578802064578
COX11,0.5621654063137679
STXBP4,0.5835073820669788
PCTP,0.6012003360941063
DGKE,0.608138278718041
COIL,0.5237426479414236
SCPEP1,0.5223622614332013
MSI2,0.5840595366702677
MRPS23,0.7075381106709878
VEZF1,0.56275357099988
SRSF1,0.5690433321329973
MKS1,0.49804945384707716
SUPT4H1,0.5917957027967832
RAD51C,0.5124594886568239
TRIM37,0.5600348097467291
SKA2,0.5166186532229025
PRR11,0.49776137318449165
DHX40,0.5883807466090506
CLTC,0.546489016924739
PTRH2,0.5843776257352059
VMP1,0.5049633897491298
TUBD1,0.580350498139479
RPS6KB1,0.5138878886088105
RNFT1,0.5812327451686472
USP32,0.5926239347017165
INTS2,0.536490217260833
MED13,0.6223022446284959
METTL2A,0.6025147041171528
TLK2,0.542731964950186
CCDC47,0.5585523946705078
DDX42,0.5671347977433682
FTSJ3,0.6448325531148722
PSMC5,0.6123094466450606
SMARCD2,0.5810706997959428
PRR29,0.6061457208018246
ICAM2,0.5105809626695474
TEX2,0.6022866402592726
PECAM1,0.7060196855119433
POLG2,0.5687552514704117
DDX5,0.5638398751650462
CEP95,0.6111331172728364
SMURF2,0.5918257111991357
LRRC37A3,0.655575561157124
GNA13,0.5775477133597408
PRKCA,0.558984515664386
HELZ,0.5951866522626336
PSMD12,0.5838614812147401
NOL11,0.5698595606769896
BPTF,0.5966090505341496
KPNA2,0.6541231544832553
AMZ2,0.6027907814187973
SLC16A6,0.561703276917537
PRKAR1A,0.5355299483855479
WIPI1,0.44592485896050893
SLC39A11,0.5740187252430681
C17orf80,0.5390589365022206
RPL38,0.4792341855719601
NAT9,0.5782018965310287
MRPL58,0.6577481694874565
ATP5PD,0.6293722242227824
NT5C,0.6167746969151363
JPT1,0.6722962429480255
SUMO2,0.644616492617933
NUP85,0.6786760292882007
GGA3,0.6653402952826791
MRPS7,0.5994478453967111
SLC25A19,0.5125975273076462
GRB2,0.5217800984275597
RECQL5,0.5888068659224582
SAP30BP,0.6005161445204658
WBP2,0.6254771335974073
TEN1,0.5432841195534749
SRP68,0.6852298643620214
EXOC7,0.6744148361541232
UBE2O,0.5445804825351098
MXRA7,0.6326371383987516
METTL23,0.5382247029168167
SRSF2,0.5717620933861481
SEC14L1,0.5518965310286881
TNRC6C,0.5859500660184852
SYNGR2,0.6059056535830032
BIRC5,0.607087984635698
CYTH1,0.5531808906493818
USP36,0.5790001200336093
CANT1,0.576737486496219
TBC1D16,0.4461109110550954
EIF4A3,0.6309746729084144
RNF213,0.5752430680590566
CEP131,0.6770855839635098
NDUFAF8,0.6417957027967831
SLC38A10,0.6693734245588765
ACTG1,0.6175069019325411
HGS,0.6354699315808426
P4HB,0.5266894730524547
ARHGDIA,0.5348457568119073
SIRT7,0.4268935301884528
PYCR1,0.6402232625135038
CENPX,0.5845336694274397
RAC3,0.6201476413395751
GPS1,0.6205797623334534
SLC16A3,0.6973292521906134
WDR45B,0.509344616492618
FN3KRP,0.6452946825111031
TBCD,0.6027067578922098
USP14,0.5551674468851279
THOC1,0.5191693674228784
TYMS,0.5097227223622615
ENOSF1,0.5429840355299483
YES1,0.5814968191093506
NDC80,0.510292882006962
SMCHD1,0.6021906133717441
LPIN2,0.6176029288200696
MYL12A,0.742065778417957
MYL12B,0.6584443644220381
EPB41L3,0.5116552634737727
PTPRM,0.5396110911055094
NDUFV2,0.5724342815988477
ANKRD12,0.5819769535469932
TWSG1,0.5573520585764014
RALBP1,0.5712579522266235
PPP4R1,0.6425219061337175
RAB31,0.6074780938662825
VAPA,0.5559836754291202
NAPG,0.5543452166606649
TUBB6,0.4779198175489137
SPIRE1,0.5567879006121714
PSMG2,0.6489076941543632
PTPN2,0.5936562237426479
SEH1L,0.5383387348457568
CEP192,0.6090565358300324
LDLRAD4,0.6233465370303685
RNMT,0.5579522266234546
ZNF519,0.6194274396831113
ROCK1,0.5619373424558877
ESCO1,0.5707178009842756
SNRPD1,0.5835914055935661
MIB1,0.6090145240667387
RBBP8,0.5312087384467651
RIOK3,0.5054375225063018
RMC1,0.6692593926299364
NPC1,0.5514944184371624
OSBPL1A,0.5394910574960988
ZNF521,0.6550954267194815
SS18,0.577697755371504
PSMA8,0.5864662105389509
TAF4B,0.5646621053895091
TRAPPC8,0.598589605089425
RNF138,0.520135637978634
MAPRE2,0.624762933621414
ZNF397,0.5815988476773496
ZSCAN30,0.6064398031448806
ZNF24,0.5317969031328772
INO80C,0.6458468371143921
RPRD1A,0.5678009842755972
SLC39A6,0.5646260953066858
ELP2,0.6323910694994599
FHOD3,0.5633057256031688
TPGS2,0.5641099507862202
KIAA1328,0.6467951026287361
PIK3C3,0.5584263593806266
PSTPIP2,0.6123394550474133
ATP5F1A,0.6558036250150042
PIAS2,0.6062897611331173
HDHD2,0.6016084503661026
IER3IP1,0.578351938542792
SMAD2,0.6160484935782019
CTIF,0.6230344496459008
RPL17-C18orf32,0.6400208045770069
RPL17,0.6740247269235385
LIPG,0.7255971672068179
MYO5B,0.7103528988116672
MBD1,0.6004021125915256
SKA1,0.5598607610130837
ME2,0.45540151242347854
MEX3C,0.5962129396230945
MBD2,0.5325891249549874
POLI,0.6168407154003122
TCF4,0.5776917536910335
TXNL1,0.6966630656583843
WDR7,0.6171407994238387
FECH,0.5179990397311247
SEC11C,0.6837834593686232
LMAN1,0.5708438362741568
PMAIP1,0.48030848637618534
PIGN,0.586670267674949
RELCH,0.6195534749729924
VPS4B,0.5718641219541472
SERPINB8,0.5094946585043812
TMX3,0.5620633777457689
RTTN,0.6500060016804706
SOCS6,0.5432781178730044
TIMM21,0.556062333713417
CNDP2,0.6123094466450606
ZNF407,0.5827691753691033
TSHZ1,0.5940163245708798
ATP9B,0.7089124954987396
RBFA,0.6493458168287121
BSG,0.6271155923658625
RNF126,0.6037150402112591
PTBP1,0.557009962789581
R3HDM4,0.5993878285920058
WDR18,0.5658444364422038
POLR2E,0.6394490457328051
GPX4,0.5946044892569919
STK11,0.6501500420117633
CIRBP,0.6754351218341135
DAZAP1,0.501512423478574
RPS15,0.5275293897990891
UQCR11,0.644898571600048
TCF3,0.6839635097827391
AP3D1,0.6142719961589245
PLEKHJ1,0.5762153402952827
OAZ1,0.5694154363221702
LSM7,0.6866762693554195
SPPL2B,0.5986136118113072
TIMM13,0.5643320129636298
LMNB2,0.54130956667867
SGTA,0.5617873004441243
THOP1,0.6000180050414116
ZNF57,0.659356619853559
ZNF77,0.5856979954387229
EEF2,0.5913515784419637
ZBTB7A,0.6378165886448206
SH3GL1,0.591975753210899
HDGFL2,0.6022446284959789
TNFAIP8L1,0.6799963989917177
MYDGF,0.6286820309686711
PLIN3,0.6274096747089185
UHRF1,0.5474252790781419
SAFB2,0.5543992317848998
SAFB,0.543476173328532
RPL36,0.5858060256871924
LONP1,0.6326371383987517
DUS3L,0.6036190133237306
NDUFA11,0.5982655143440163
RANBP3,0.598115472332253
GTF2F1,0.7030008402352659
KHSRP,0.6251590445324691
SLC25A23,0.5774456847917417
TUBB4A,0.4370003601008282
CD70,0.6071359980794623
TRIP10,0.6033909494658504
VAV1,0.5766354579282199
XAB2,0.6049153763053655
PET100,0.617969031328772
STXBP2,0.5937582523106469
TRAPPC5,0.630902652742768
TIMM44,0.5887048373544592
NDUFA7,0.5912555515544352
RPS28,0.6266234545672787
HNRNPM,0.7247149201776497
ZNF317,0.6787300444124355
ZNF559,0.5719061337174409
ZNF559-ZNF177,0.6184011523226504
ZNF266,0.5959008522386268
ZNF426,0.5324750930260472
ZNF121,0.608486376185332
ZNF561,0.6363761853318929
ZNF562,0.5897551314368022
UBL5,0.6714139959188572
PIN1,0.5972992437882607
PPAN,0.5903973112471492
PPAN-P2RY11,0.517470891849718
EIF3G,0.6127595726803505
DNMT1,0.5533909494658504
MRPL4,0.6150102028567999
ICAM3,0.5923718641219542
TYK2,0.5775597167206818
CDC37,0.6597887408474372
KEAP1,0.6271696074900972
KRI1,0.5345756811907334
ILF3,0.5337474492858
QTRT1,0.6732265034209578
TMED1,0.5928279918377146
YIPF2,0.5933681430800624
SMARCA4,0.5135037810586964
LDLR,0.719481454807346
PRKCSH,0.5147581322770376
ZNF823,0.5813167686952346
ZNF69,0.5107370063617813
ZNF700,0.6368743248109471
ZNF844,0.6863581802904813
ZNF799,0.5516444604489257
ZNF490,0.5584203577001561
ZNF791,0.576827511703277
WDR83,0.592155803625015
WDR83OS,0.6027607730164446
TNPO2,0.5706577841795702
TRIR,0.6273796663065658
HOOK2,0.6085764013923899
JUNB,0.6434821750090025
PRDX2,0.5865382307045973
RNASEH2A,0.5902292641939744
SYCE2,0.44636298163485777
FARSA,0.6018065058216301
CALR,0.6015184251590445
RAD23A,0.5917296843116072
TRMT1,0.6238206697875405
STX10,0.6471131916936742
SAMD1,0.5841915736406194
DDX39A,0.6228483975513144
DNAJB1,0.5150162045372705
NDUFB7,0.6266894730524546
AKAP8L,0.5505701596447005
WIZ,0.6136718281118714
TPM4,0.6020285679990397
RAB8A,0.5682811187132397
FAM32A,0.5385307886208138
SLC35E1,0.6532829192173808
SMIM7,0.5827811787300444
HAUS8,0.5505941663665826
MYO9B,0.6724342815988477
USE1,0.5475573160484936
COLGALT1,0.6548013443764253
MAP1S,0.627415676389389
FCHO1,0.6604729324210779
RPL18A,0.5774756931940943
CCDC124,0.4392269835553955
LSM4,0.6072680350498139
LRRC25,0.5170627775777218
KXD1,0.5607310046813108
UBA52,0.6151302364662106
TMEM59L,0.583351338374745
UPF1,0.5773976713479775
HOMER3,0.5406553835073821
SUGP2,0.5629576281358781
RFXANK,0.593476173328532
SUGP1,0.5290361301164326
NDUFA13,0.6075021005881647
ZNF101,0.5311667266834714
ZNF682,0.6869823550594166
ZNF66,0.6293662225423119
ZNF430,0.5450066018485176
ZNF714,0.5739407033969511
ZNF431,0.5978153883087265
ZNF708,0.6191573640619373
ZNF429,0.5499399831952947
ZNF100,0.5474132757172009
ZNF43,0.627685752010563
ZNF724,0.591465610370904
ZNF91,0.6086364181970952
ZNF675,0.5629096146921138
ZNF726,0.5332373064458048
ZNF254,0.6233225303084864
POP4,0.47014163965910455
URI1,0.5241507622134197
ZNF507,0.585169847557316
PDCD5,0.555113431760893
GPATCH1,0.7163365742407873
CEBPG,0.57212219421438
PEPD,0.45673988716840713
LSM14A,0.5164085944064338
GPI,0.5810887048373544
UBA2,0.6897371263953906
WTIP,0.6391009482655143
ZNF302,0.6413575801224343
ZNF181,0.6253510983075261
ZNF30,0.6844196374984995
RBM42,0.6179030128435962
COX6B1,0.597257232024967
SDHAF1,0.6642960028808067
WDR62,0.6637978634017525
POLR2I,0.6650582163005642
TBCB,0.6707478093866283
CAPNS1,0.6012843596206938
ZNF565,0.6371263953907094
ZNF146,0.5248109470651783
ZFP14,0.602742767975033
ZFP82,0.5778898091465611
ZNF566,0.5811187132397071
ZNF260,0.5877265634377625
ZNF461,0.6340355299483855
ZNF567,0.6028567999039731
ZNF345,0.6280998679630296
ZNF829,0.5654423238506782
ZNF568,0.6450366102508702
ZNF420,0.6377505701596446
ZNF527,0.5709998799663906
ZNF569,0.6046693074060737
ZNF570,0.6054915376305365
ZNF793,0.5759452646741088
ZFP30,0.5739647101188332
SPINT2,0.6964770135637979
YIF1B,0.6432721161925339
PSMD8,0.6005041411595247
ECH1,0.63024846957148
HNRNPL,0.5529768335133838
NFKBIB,0.6618593206097707
GMFG,0.62799183771456
SAMD4B,0.6512663545792822
PAF1,0.5668707238026648
MED29,0.5923298523586604
PLEKHG2,0.6705857640139239
RPS16,0.6011883327331653
SUPT5H,0.46929540271275955
TIMM50,0.5910094826551434
FBL,0.6342876005281479
PSMC4,0.653601008282319
ZNF780B,0.5971011883327332
ZNF780A,0.6285740007202016
PLD3,0.5894790541351578
SHKBP1,0.5837594526467411
SNRPA,0.5859440643380146
EGLN2,0.6101308366342576
HNRNPUL1,0.5293242107790181
RPS19,0.5708378345936862
PAFAH1B3,0.5963509782739167
MEGF8,0.5834413635818029
ZNF428,0.6692353859080543
PLAUR,0.5603709038530789
SMG9,0.6315928459968791
ZNF224,0.5884167566918738
ZNF226,0.6104129156163726
ZNF227,0.555857640139239
ZNF233,0.6345276677469691
ZNF235,0.5826311367182812
PVR,0.6045432721161925
TOMM40,0.6072380266474613
CLPTM1,0.5429960388908894
ERCC1,0.48806865922458287
RTN2,0.5860821029888369
EML2,0.556163725843236
SNRPD2,0.6631076701476413
DMPK,0.6469631496819109
SYMPK,0.6172068179090144
PPP5C,0.5993758252310647
CALM3,0.6673148481574841
STRN4,0.6850438122674349
SLC1A5,0.5310466930740607
ZC3H4,0.6969511463209699
SAE1,0.611637258432361
DHX34,0.5907874204777338
NAPA,0.5774876965550354
NOP53,0.6020645780818629
SELENOW,0.6183831472812388
LIG1,0.5581262753570999
CARD8,0.6175369103348938
EMP3,0.6453667026767494
KDELR1,0.515496338974913
RPL18,0.5135277877805785
SPHK2,0.6250870243668227
PPP1R15A,0.6258432361061097
NUCB1,0.6053414956187733
FTL,0.6201296362981634
RUVBL2,0.605485535950066
SNRNP70,0.6428279918377146
PIH1D1,0.6615412315448326
RPL13A,0.5316048493578203
RPS11,0.6413155683591406
RCN3,0.7213119673508582
NOSIP,0.623916696675069
IRF3,0.6326311367182811
PRMT1,0.5255311487216421
TBC1D17,0.6095846837114391
NUP62,0.6241267554915376
VRK3,0.5635818029048133
ZNF473,0.5517284839755132
NR1H2,0.5197095186652263
POLD1,0.6076941543632216
ETFB,0.5568119073340536
ZNF350,0.6230284479654303
ZNF841,0.629888368743248
ZNF616,0.583375345096627
PPP2R1A,0.5724642900012004
ZNF766,0.5757832193014044
ZNF480,0.5821269955587565
ZNF83,0.5992677949825951
ZNF28,0.624864962189413
ZNF468,0.5898451566438603
ZNF888,0.5697335253871084
ZNF816,0.5627835794022326
ZNF160,0.5957928219901573
ZNF845,0.5790901452406674
ZNF765,0.5769475453126875
ZNF761,0.5479714320009603
NDUFA3,0.6989737126395391
TFPT,0.6753691033489377
PRPF31,0.5770555755611572
CNOT3,0.5641519625495138
RPS9,0.520699795942864
LENG8,0.6204297203216901
RDH13,0.6270135637978634
PPP6R1,0.6522266234545673
RPL28,0.6078622014163966
UBE2S,0.47503901092305845
U2AF2,0.6090205257472092
ZNF471,0.5170627775777218
ZFP28,0.629888368743248
ZNF71,0.5511223142479894
TRAPPC2B,0.6962549513863882
ZNF548,0.6166966750690193
ZNF749,0.6168707238026647
ZNF776,0.5954327211619254
ZNF586,0.6122434281598848
ZNF552,0.6873304525267075
ZNF587B,0.6012603528988116
ZNF587,0.6249129756331773
ZNF814,0.5501980554555276
ZNF417,0.6171468011043092
ZNF418,0.630236466210539
RPS5,0.5957087984635698
ZBTB45,0.6609170567758972
CHMP2A,0.5916336574240788
UBE2M,0.6249909974792942
CSNK2A1,0.6389689112951626
PSMF1,0.6586904333213299
SDCBP2,0.5733045252670749
FKBP1A,0.6175489136958348
NSFL1C,0.6428580002400672
SIRPD,0.5701716480614573
SNRPB,0.6194874564878166
ZNF343,0.46052094586484216
NOP56,0.5521065898451567
IDH3B,0.5123094466450606
VPS16,0.6088524786940344
PTPRA,0.5078622014163966
UBOX5,0.5837834593686232
ATRN,0.582697155203457
MAVS,0.5755071419997599
PRNP,0.4851818509182571
RASSF2,0.4465730404513264
SLC23A2,0.5920597767374866
TMEM230,0.6398931700876245
PCNA,0.5365562357460089
CDS2,0.6212879606289761
TRMT6,0.5620153643020046
MCM8,0.5750930260472933
TMX4,0.5496338974912975
PLCB1,0.6127415676389389
MKKS,0.6364542071780098
SLX4IP,0.602640739407034
JAG1,0.6028267915016204
TASP1,0.5900252070579762
ESF1,0.580530548553595
NDUFAF5,0.6425579162165406
KIF16B,0.5842815988476774
SNRPB2,0.574864962189413
DSTN,0.4492137798583603
RRBP1,0.6202436682271035
SNX5,0.5113191693674228
MGME1,0.625891249549874
PET117,0.477133597407274
ZNF133,0.6388428760052814
POLR3F,0.5571299963989917
RBBP9,0.608420357700156
SEC23B,0.5977253631016685
SMIM26,0.6687672548313528
NAA20,0.47175609170567756
RALGAPA2,0.6543032048973713
KIZ,0.5558936502220622
XRN2,0.6235866042491898
CD93,0.5927499699915977
GZF1,0.5860821029888369
NAPB,0.6121714079942384
APMAP,0.6940463329732325
NINL,0.6368263113671828
ZNF337,0.6764013923898692
HM13,0.5882427079582283
TPX2,0.5769869371261677
TTLL9,0.514368023046453
TM9SF4,0.6867002760773017
POFUT1,0.5837654543272116
NOL4L,0.630440523346537
MAPRE1,0.6600348097467291
CHMP4B,0.5683891489617093
RALY,0.6588164686112111
EIF2S2,0.515406313767855
AHCY,0.6347137198415557
ITCH,0.5659104549273797
PIGU,0.6293542191813708
NCOA6,0.57607129996399
TRPC4AP,0.5874204777337655
PROCR,0.593296122914416
UQCC1,0.7005581562837594
CEP250,0.6401152322650342
RBM12,0.5432961229144161
NFS1,0.6762873604609291
ROMO1,0.6676029288200696
RBM39,0.5538418452059453
PHF20,0.55225663185692
SCAND1,0.5037150402112591
TGIF2,0.5515964470051614
NDRG3,0.6566078501980555
SAMHD1,0.6525447125195054
RBL1,0.6101368383147281
RPN2,0.6139178970111632
CTNNBL1,0.6789100948265515
TTI1,0.6263713839875165
RPRD1B,0.5774816948745649
TGM2,0.6159824750930261
KIAA1755,0.5116552634737727
RALGAPB,0.6089064938182691
PPP1R16B,0.6107970231664867
TOP1,0.5514043932301045
PLCG1,0.5783759452646741
CHD6,0.6124534869763534
SRSF6,0.5495318689232985
OSER1,0.6873664626095306
SERINC3,0.5203817068779258
PKIG,0.7141699675909254
YWHAB,0.6350078021846117
TOMM34,0.6157544112351458
STK4,0.5305665586364182
PIGT,0.6157424078742048
UBE2C,0.6604129156163725
NCOA5,0.615226263353739
ELMO2,0.5154483255311487
ZMYND8,0.5344436442203817
NCOA3,0.5897131196735086
SULF2,0.5589244988596807
CSE1L,0.5472272236226143
STAU1,0.6086964350018005
DDX27,0.49647701356379786
ZNFX1,0.5262933621413995
SLC9A8,0.6421798103468972
UBE2V1,0.567776977553715
PTPN1,0.6823070459728724
DPM1,0.5579882367062777
NFATC2,0.61140319289401035
ZFP64,0.5872584323610611
ZNF217,0.5715700396110911
PFDN4,0.5254051134317609
CSTF1,0.5231424798943703
RTF2,0.5876305365502341
RAB22A,0.5858420357700156
VAPB,0.46622254231184734
STX16,0.5803084863761854
GNAS,0.6539010923058457
NELFCD,0.6025987276437402
TUBB1,0.5669967590925459
PRELID3B,0.4818526742550027
ZNF831,0.6522206217740968
SYCP2,0.6187972632337054
FAM217B,0.5892870003601008
LSM14B,0.5713839875165047
PSMA7,0.5833213299723923
OSBPL2,0.5210899051734486
ADRM1,0.6805905653583003
LAMA5,0.5966750690193254
RPS21,0.60586964350018
OGFR,0.6693314127955828
DIDO1,0.6051074300804226
STMN3,0.6852358660424919
ZGPAT,0.5592845996879126
TPD52L2,0.5989377025567159
UCKL1,0.6066018485175849
PRPF6,0.6010983075261073
U2AF1,0.6240667386868324
HSPA13,0.4994838554795343
SAMSN1,0.5678009842755972
NRIP1,0.6227763773856679
USP25,0.5986256151722482
MRPL39,0.5991597647341256
ATP5PF,0.6299843956307766
GABPA,0.5755071419997599
APP,0.6001320369703517
N6AMT1,0.6727043572200215
LTN1,0.5853979114151963
USP16,0.5141699675909255
CCT8,0.572392269835554
TIAM1,0.6217740967470892
SOD1,0.5363461769295402
SCAF4,0.5967110791021486
MIS18A,0.49709518665226265
CFAP298,0.518071059896771
SYNJ1,0.6160544952586724
PAXBP1,0.5953186892329853
C21orf62,0.5466930740607371
IL10RB,0.43263113671828113
IFNAR1,0.5235926059296603
GART,0.6523286520225664
SON,0.4984155563557796
CRYZL1,0.6745048613611812
ITSN1,0.5753751050294083
ATP5PO,0.6575381106709879
MRPS6,0.6843956307766175
SLC5A3,0.6057376065298283
RUNX1,0.6114992197815389
MORC3,0.5826371383987516
TTC3,0.5629636298163486
VPS26C,0.5377925819229384
ERG,0.5971732084983796
ETS2,0.6171287960628976
PSMG1,0.5430440523346537
HMGN1,0.5695414716120514
PRDM15,0.5482295042611931
ZBTB21,0.5686172128195894
WDR4,0.7173088464770135
NDUFV3,0.4716780698595607
PKNOX1,0.6555635577961829
RRP1B,0.5684131556835914
RRP1,0.48680830632577127
TRAPPC10,0.6131016684671708
PWP2,0.5926839515064218
PFKL,0.6805665586364181
UBE2G2,0.5017764974192773
SUMO3,0.5124654903372944
PTTG1IP,0.5931160725003001
LSS,0.47903012843596204
MCM3AP,0.7123694634497659
YBEY,0.5939323010442924
PCNT,0.6138758852478694
PRMT2,0.5181790901452407
ATP6V1E1,0.49961589244988597
MICAL3,0.6582703156883928
HIRA,0.6102808786460209
MRPL40,0.5197275237066379
UFD1,0.5790241267554915
CDC45,0.5719541471612052
RTL10,0.6511163125675189
TANGO2,0.613509782739167
TRMT2A,0.5880206457808186
RANBP1,0.49309206577841797
MED15,0.5771996158924498
PI4KA,0.6664626095306686
SNAP29,0.541219541471612
THAP7,0.5705377505701597
UBE2L3,0.6191093506181731
SDF2L1,0.6204477253631017
PPIL2,0.5981514824150762
MAPK1,0.5479534269595486
PPM1F,0.48857280038410755
TOP3B,0.66580242467891
PRAME,0.6680950666186533
SMARCB1,0.6071480014404033
MIF,0.5489076941543631
DDTL,0.6574180770615772
SPECC1L,0.4948745648781659
SNRPD3,0.6254242600038675
GRK3,0.5860520945864842
HPS4,0.638014644100348
TFIP11,0.5759752730764615
PITPNB,0.5727643740247269
TTC28,0.5942323850678191
CHEK2,0.6883867482895211
EWSR1,0.5831352778778057
NEFH,0.4962849597887409
THOC5,0.5714500060016805
NIPSNAP1,0.6273916696675069
NF2,0.509740727403673
UQCR10,0.7048313527787781
ASCC2,0.5827571720081623
MTMR3,0.4569019325411115
SF3A1,0.6135397911415196
SEC14L2,0.5205737606529828
MTFP1,0.5071239947185212
PES1,0.6404273196495018
MORC2,0.4746248949705918
SMTN,0.707844196374985
RNF185,0.5941303564998199
DRG1,0.6337054375225063
SFI1,0.6122734365622374
PISD,0.6079702316648662
PRR14L,0.5744208378345937
YWHAH,0.5953967110791022
RTCB,0.5801164326011283
FBXO7,0.5916036490217261
SYN3,0.72155803625015
HMGXB4,0.5847377265634378
TOM1,0.6435962069379426
MCM5,0.5790901452406674
RASD2,0.5685872044172369
RBFOX2,0.6544772536310167
MYH9,0.5972992437882607
EIF3D,0.6337774576881526
MPST,0.5195054615292282
RAC2,0.6580482535109831
MFNG,0.670045612771576
LGALS1,0.4258372344256392
TRIOBP,0.6408174288800865
EIF3L,0.648859680710599
POLR2F,0.48474972992437887
DDX17,0.59018125075021
DMC1,0.5291921738086663
SUN2,0.5849477853799063
APOBEC3D,0.48362741567638934
RPL3,0.5823310526947545
TAB1,0.5519205377505702
ATF4,0.6268275117032769
RPS19BP1,0.581772896410995
GRAP2,0.5645060616972752
TNRC6B,0.6107129996398991
ADSL,0.6290001200336094
SGSM3,0.52749969991597645
SLC25A17,0.6846356979954387
ST13,0.584528596291184
RBX1,0.6970471732084984
L3MBTL2,0.5627115592365862
RANGAP1,0.5726743488176689
ZC3H7B,0.6210538950906254
PHF5A,0.7086004081142719
POLR3H,0.552652742767975
XRCC6,0.4869943584203577
SNU13,0.610112831592846
SREBF2,0.5169427439683111
NAGA,0.6711679270195655
SMDT1,0.5891729684311606
NDUFA6,0.5223742647941424
TCF20,0.6138218701236346
RRP7A,0.6121714079942383
SERHL2,0.7206757892209819
POLDIP3,0.6174408834473653
ARFGAP3,0.5242107790181251
PACSIN2,0.6639178970111631
TSPO,0.63318329132157
SAMM50,0.6086364181970951
PARVG,0.5500120033609411
NUP50,0.5715040211259153
FAM118A,0.630530548553595
SMC1B,0.5220981874924979
RIBC2,0.676851518425159
FBLN1,0.6675249069739527
ATXN10,0.6487276437402472
TTC38,0.5651902532709159
TRMU,0.6220381706877925
ZBED4,0.61140319289401035
CRELD2,0.654807346056896
TRABD,0.5346777097587324
PLXNB2,0.6812567518905294
PPP6R2,0.668701236346177
TYMP,0.6186352178610011
SLC25A6,0.6319349417836995
P2RY8,0.5675429120153643
ZBED1,0.5520825831232745
CD99,0.5771035890049213
TBL1X,0.561163125675189
MID1,0.6124534869763534
MSL3,0.5318449165766415
PRPS2,0.5160785019805545
TMSB4X,0.5618893290121234
RAB9A,0.6825651182331053
OFD1,0.6267674948985716
MOSPD2,0.6013683831472812
PIGA,0.6317188812867603
CLTRN,0.5062957628135878
ZRSR2,0.5700456127715761
SYAP1,0.526647461289161
TXLNG,0.5374864962189413
RBBP7,0.47742767975033007
SCML1,0.6334473652622734
SCML2,0.5707538110670988
PDHA1,0.6826251350378105
SH3KBP1,0.5649381826911536
EIF1AX,0.5613611811307166
RPS6KA3,0.5893470171648062
SMS,0.6627115592365862
PRDX4,0.6040691393590205
SAT1,0.557382066978754
EIF2S3,0.5195654783339335
ZFX,0.595924858960509
POLA1,0.5553955107430081
GK,0.6279438242707958
TAB3,0.564073940703397
RPGR,0.552358660424919
TSPAN7,0.6950186052094587
MID1IP1,0.57212219421438
BCOR,0.6143860280878646
ATP6AP2,0.5304465250270076
USP9X,0.5831772896410995
DDX3X,0.5527067578922098
KDM6A,0.5894550474132757
KRBOX4,0.5878946104909375
ZNF674,0.6032529108150282
RP2,0.5879306205737607
RBM10,0.4757892209818749
UBA1,0.5004621293962309
USP11,0.630158444364422
ZNF41,0.5934101548433561
UXT,0.6343656223742647
ZNF81,0.626941543632217
EBP,0.6281778898091466
RBM3,0.5269535469931581
WAS,0.49243788260713
TIMM17B,0.624288800864242
PQBP1,0.6253150882247029
OTUD5,0.6778297923418557
GRIPAP1,0.5957448085463929
WDR45,0.6925579162165406
SHROOM4,0.6389148961709279
NUDT11,0.560202856799904
MAGED1,0.5880206457808186
TSPYL2,0.5453667026767495
KDM5C,0.6348517584923778
SMC1A,0.6799183771456008
HSD17B10,0.6396591045492738
HUWE1,0.4685451926539431
PHF8,0.6251890529348217
WNK3,0.6408654423238507
TSR2,0.6082343056055696
GNL3L,0.5008762453486976
MAGED2,0.630260472932421
MAGEH1,0.5994358420357699
RRAGB,0.6483555395510743
SPIN2B,0.6008522386268156
FAAH2,0.5555275477133597
LAS1L,0.6000720201656464
MSN,0.5337640947675155
OPHN1,0.5122194214380027
YIPF6,0.5554795342695955
PJA1,0.5552214620093625
RAB41,0.6098787660544952
PDZD11,0.6369463449765934
KIF4A,0.620507742167807
